,id,name,ads,badges,category,categoryBreadcrumb,categoryId,categoryName,countReview,customVideoURL,discountPercentage,gaKey,imageUrl,labelGroups,originalPrice,price,priceRange,rating,ratingAverage,shop,url,wishlist,sourceEngine,__typename
34,11786903977,Asus Vivobook Go 15 E1504FA OLED351 Ryzen 3 7320 8GB 512GB W11 OHS,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,3,,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/blessingcombali/asus-vivobook-go-15-e1504fa-oled351-ryzen-3-7320-8gb-512gb-w11-ohs,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/9/2017058a-dc4a-44c1-b1c1-5abbafb1c3b7.jpg,"[{'position': 'price', 'title': 'Cashback 156,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '8 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp7.845.000,,5,5.0,"{'shopId': 5314220, 'name': 'Blessing Computer Bali', 'url': 'https://www.tokopedia.com/blessingcombali', 'city': 'Denpasar', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/blessingcombali/asus-vivobook-go-15-e1504fa-oled351-ryzen-3-7320-8gb-512gb-w11-ohs?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
35,344438126,Adaptor Charger Asus VivoBook X441 X441N X441NA X441NC X441SA X441SC,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3901,komputer-laptop/aksesoris-komputer-laptop/adaptor-laptop,297,Komputer & Laptop,910,,0,/searchproduct/komputer-laptop/aksesoris-komputer-laptop/adaptor-laptop/laptop+asus+vivobook/cetropart/adaptor-charger-asus-vivobook-x441-x441n-x441na-x441nc-x441sa-x441sc,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/12/23/185fbfff-c51c-4b63-bfa4-16833c6ca7ce.jpg,"[{'position': 'best_seller', 'title': 'Terlaris', 'type': '#e1aa1d', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback 1,1rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '3rb+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp57.500,,5,4.9,"{'shopId': 2426203, 'name': 'Cetro Part', 'url': 'https://www.tokopedia.com/cetropart', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/cetropart/adaptor-charger-asus-vivobook-x441-x441n-x441na-x441nc-x441sa-x441sc?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
36,12216452529,ASUS Vivobook 14 A1404ZA-IPS352 - Cool Silver,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}",[],3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,10,,3,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/asus/asus-vivobook-14-a1404za-ips352-cool-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/19/4df0ccfe-f764-40fd-8637-52793c02f779.png,"[{'position': 'price', 'title': 'Cashback 143,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '21 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'fulfillment', 'title': 'Dilayani Tokopedia', 'type': 'textDarkGrey', 'url': 'https://images.tokopedia.net/img/restriction-engine/bebas-ongkir/DilayaniTokopedia_Icon.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.399.000,Rp7.199.000,,5,5.0,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Bandung', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-vivobook-14-a1404za-ips352-cool-silver?extParam=ivf%3Dfalse%26src%3Dsearch%26whid%3D15596748,False,0,AceSearchUnifyProduct
37,12586447215,"ASUS VivoBook 14 A416 MAO n4020 8gb 256gb 14"" Full HD Office 21","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,5,,19,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/gamingdistributorid/asus-vivobook-14-a416-mao-n4020-8gb-256gb-14-full-hd-office-21-paket-normal-4gb-256-ssd-e9e16,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/20/435947e5-a6b0-48b0-a091-a3798e9b5b14.png,"[{'position': 'price', 'title': 'Cashback 42rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '13 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp5.209.000,Rp4.209.000,,5,5.0,"{'shopId': 14867042, 'name': 'GAMING DISTRIBUTOR ID', 'url': 'https://www.tokopedia.com/gamingdistributorid', 'city': 'Jakarta Barat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/gamingdistributorid/asus-vivobook-14-a416-mao-n4020-8gb-256gb-14-full-hd-office-21-paket-normal-4gb-256-ssd-e9e16?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
38,11416866237,"ASUS VIVOBOOK A416MA DUALCORE N4020 4GB 256GB INTEL HD 14"" FHD OHS W10","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,84,,30,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/protechcom/asus-vivobook-a416ma-dualcore-n4020-4gb-256gb-intel-hd-14-fhd-ohs-w10-ddr4-4gb-19ec7,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/22/15fc1fac-d44d-4622-87ce-012dfc98ab11.jpg,"[{'position': 'price', 'title': 'Cashback 126,2rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp5.999.000,Rp4.209.000,,5,4.9,"{'shopId': 607744, 'name': 'Protech Computer', 'url': 'https://www.tokopedia.com/protechcom', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/protechcom/asus-vivobook-a416ma-dualcore-n4020-4gb-256gb-intel-hd-14-fhd-ohs-w10-ddr4-4gb-19ec7?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
39,12317066782,"ASUS VIVOBOOK 14 A1404ZA-IPS351 - i3-1215U 8GB 512GB 14"" IPS W11 OHS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,3,,6,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/asusstoremakassar/asus-vivobook-14-a1404za-ips351-i3-1215u-8gb-512gb-14-ips-w11-ohs,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/10/f9fef53f-a1a8-4429-ae6b-98e2151c33ce.jpg,"[{'position': 'price', 'title': 'Cashback 141,2rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '3 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.499.000,Rp7.064.000,,5,5.0,"{'shopId': 10848577, 'name': 'Asus Store Makassar', 'url': 'https://www.tokopedia.com/asusstoremakassar', 'city': 'Makassar', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asusstoremakassar/asus-vivobook-14-a1404za-ips351-i3-1215u-8gb-512gb-14-ips-w11-ohs?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
40,11936314485,Asus Vivobook Go 14 E1404FA-FHD351 352 R3-7320U 8GB 512ssd W11 OHS,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/multikom-id/asus-vivobook-go-14-e1404fa-fhd351-352-r3-7320u-8gb-512ssd-w11-ohs,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/17/3ec89f6c-2cc6-4ce0-b801-2c3d59532286.jpg,"[{'position': 'price', 'title': 'Cashback 80rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '3 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp6.399.000,,5,5.0,"{'shopId': 2616891, 'name': 'MULTIKOM ID', 'url': 'https://www.tokopedia.com/multikom-id', 'city': 'Palembang', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/multikom-id/asus-vivobook-go-14-e1404fa-fhd351-352-r3-7320u-8gb-512ssd-w11-ohs?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
41,10507993563,Asus Vivobook Go 14 E1404FA-FHD323 Ryzen 3 7320U 8GB SSD 256GB 14' FHD,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,4,,9,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/elscomputer/asus-vivobook-go-14-e1404fa-fhd323-ryzen-3-7320u-8gb-ssd-256gb-14-fhd,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/3/39f0658b-f712-405f-a899-5cb4f623e3e7.png,"[{'position': 'price', 'title': 'Cashback 121,8rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '6 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp6.699.000,Rp6.090.000,,5,5.0,"{'shopId': 2261573, 'name': 'ELS Computer', 'url': 'https://www.tokopedia.com/elscomputer', 'city': 'Yogyakarta', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/elscomputer/asus-vivobook-go-14-e1404fa-fhd323-ryzen-3-7320u-8gb-ssd-256gb-14-fhd?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
42,12197374202,"Asus Vivobook 14 A1404ZA i3-1215U 256/512GB 14"" FHD sRGB 100% W11 OHS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,36,,11,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/collinsofficial/asus-vivobook-14-a1404za-i3-1215u-256-512gb-14-fhd-srgb-100-w11-ohs-8gb-256gb-60575,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/2/13/052c6748-2eb8-4489-ae08-d11c69121aca.jpg,"[{'position': 'price', 'title': 'Cashback 130,5rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.299.000,Rp6.528.000,,5,5.0,"{'shopId': 6309604, 'name': 'Collins Official', 'url': 'https://www.tokopedia.com/collinsofficial', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/collinsofficial/asus-vivobook-14-a1404za-i3-1215u-256-512gb-14-fhd-srgb-100-w11-ohs-8gb-256gb-60575?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
43,12270467844,ASUS VIVOBOOK 14 A1404ZA - I3 1215 8GB 256/512 14.0FHD IPS WIN11 OHS,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,8,,13,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/alienwarestore/asus-vivobook-14-a1404za-i3-1215-8gb-256-512-14-0fhd-ips-win11-ohs-8-256-unit-only-cab8a,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/4/9894f666-7862-4a43-bb64-7e828a4b8822.jpg,"[{'position': 'price', 'title': 'Cashback 65,2rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '11 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.499.000,Rp6.528.000,,5,4.9,"{'shopId': 2678348, 'name': 'ALIENWARE GAMING STORE', 'url': 'https://www.tokopedia.com/alienwarestore', 'city': 'Jakarta Utara', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/alienwarestore/asus-vivobook-14-a1404za-i3-1215-8gb-256-512-14-0fhd-ips-win11-ohs-8-256-unit-only-cab8a?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
44,8790405580,"ASUS VivoBook 14 A416MAO - N4020 4/8GB SSD 256GB 14"" INTEL HD W11 OHS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,769,,30,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/collinsofficial/asus-vivobook-14-a416mao-n4020-4-8gb-ssd-256gb-14-intel-hd-w11-ohs-fhd-1920-x-1080-ram-4gb-89d7e,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/27/a4864b04-72d7-4890-88b4-97b6436bb3b2.jpg,"[{'position': 'price', 'title': 'Cashback 84,1rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp5.999.000,Rp4.209.000,,5,5.0,"{'shopId': 6309604, 'name': 'Collins Official', 'url': 'https://www.tokopedia.com/collinsofficial', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/collinsofficial/asus-vivobook-14-a416mao-n4020-4-8gb-ssd-256gb-14-intel-hd-w11-ohs-fhd-1920-x-1080-ram-4gb-89d7e?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
45,12226097583,"ASUS Vivobook 14 A1404ZA i3-1215U 256/512GB 14"" FHD IPS OHS W11","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,14,,18,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/protechcom/asus-vivobook-14-a1404za-i3-1215u-256-512gb-14-fhd-ips-ohs-w11-ddr4-8gb-ssd-256gb-b9be7,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/2/13/a87863e0-5410-422c-be59-f264b3eb5667.jpg,"[{'position': 'price', 'title': 'Cashback 195,8rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '70+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.999.000,Rp6.528.000,,5,4.9,"{'shopId': 607744, 'name': 'Protech Computer', 'url': 'https://www.tokopedia.com/protechcom', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/protechcom/asus-vivobook-14-a1404za-i3-1215u-256-512gb-14-fhd-ips-ohs-w11-ddr4-8gb-ssd-256gb-b9be7?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
46,11090421758,ASUS VivoBook 14 A1400EA-FHD7523 RAM 8GB - Indie Black,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,34,,9,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/asus/asus-vivobook-14-a1400ea-fhd7523-ram-8gb-indie-black,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/8/104ae34f-e496-4e57-91f9-d3827ffb59e1.jpg,"[{'position': 'price', 'title': 'Cashback 102,3rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '60+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp5.599.000,Rp5.119.000,,5,4.9,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Jakarta Timur', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-vivobook-14-a1400ea-fhd7523-ram-8gb-indie-black?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
47,12323870135,[ADD ON RAM 8GB] ASUS Vivobook 14 A1404ZA-IPS352 - Cool Silver,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,10,,3,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/asus/add-on-ram-8gb-asus-vivobook-14-a1404za-ips352-cool-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/19/8918b425-ec4c-48c3-bb6f-2a0d78e65992.png,"[{'position': 'price', 'title': 'Cashback 150,5rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '20 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.725.000,Rp7.525.000,,5,4.8,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Jakarta Timur', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/add-on-ram-8gb-asus-vivobook-14-a1404za-ips352-cool-silver?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
48,12216399789,ASUS Vivobook 14 A1404ZA-IPS351 - Quiet Blue,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,13,,3,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/asus/asus-vivobook-14-a1404za-ips351-quiet-blue,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/19/e3ec41dc-a359-4b98-b292-5f18d2aaabb8.png,"[{'position': 'price', 'title': 'Cashback 143,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '26 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.399.000,Rp7.199.000,,5,5.0,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Jakarta Timur', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-vivobook-14-a1404za-ips351-quiet-blue?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
49,11191853588,"ASUS Vivobook 14 A1400EA i3-1115G4 8GB 512GB INTEL UHD 14"" FHD W11 OHS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,122,,16,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/protechcom/asus-vivobook-14-a1400ea-i3-1115g4-8gb-512gb-intel-uhd-14-fhd-w11-ohs-ddr4-4gb-full-hd-b6d5f,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/4/d8ef220d-d616-441e-8e69-9e3e01a79816.jpg,"[{'position': 'price', 'title': 'Cashback 175,4rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp6.999.000,Rp5.849.000,,5,5.0,"{'shopId': 607744, 'name': 'Protech Computer', 'url': 'https://www.tokopedia.com/protechcom', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/protechcom/asus-vivobook-14-a1400ea-i3-1115g4-8gb-512gb-intel-uhd-14-fhd-w11-ohs-ddr4-4gb-full-hd-b6d5f?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
50,12130620502,Asus VIVOBOOK 14 M415DAO Ryzen 3 3250 8gb 256ssd 14.0 FHD Win 11+OHS,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,29,,9,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus+vivobook/agresidsurabaya/asus-vivobook-14-m415dao-ryzen-3-3250-8gb-256ssd-14-0-fhd-win-11-ohs-non-paket-4-256-5f4a1,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/15/12bf5e84-2465-48ac-bbf0-b3cca9b2f306.png,"[{'position': 'price', 'title': 'Cashback 99,5rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '50+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp5.479.000,Rp4.979.000,,5,5.0,"{'shopId': 15250274, 'name': 'Agres ID Surabaya', 'url': 'https://www.tokopedia.com/agresidsurabaya', 'city': 'Surabaya', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/agresidsurabaya/asus-vivobook-14-m415dao-ryzen-3-3250-8gb-256ssd-14-0-fhd-win-11-ohs-non-paket-4-256-5f4a1?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
